Logged started on,18/04/2024 17:07:41
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
18/04/2024 17:28:39.061,1257571,BM2V220 @312948,119486,ED0138016903,493,312,873
18/04/2024 17:28:39.121,1257632,BM2V220 @312948,119492,DA0117011203,474,279,786
18/04/2024 17:28:39.181,1257692,BM2V220 @312948,119498,040288013A03,516,392,826
18/04/2024 17:28:39.211,1257721,BM2V220 @312948,119505,F7015601D902,503,342,729
18/04/2024 17:28:39.272,1257782,BM2V220 @312948,119511,39029B014203,569,411,834
18/04/2024 17:28:39.332,1257842,BM2V220 @312948,119517,020229010B03,514,297,779
18/04/2024 17:28:39.361,1257871,BM2V220 @312948,119523,1202DF005303,530,223,851
18/04/2024 17:28:39.422,1257932,BM2V220 @312948,119530,2D0269006E03,557,105,878
18/04/2024 17:28:39.481,1257992,BM2V220 @312948,119536,8602F500D703,646,245,983
18/04/2024 17:28:39.511,1258021,BM2V220 @312948,119542,680232008503,616,50,901
18/04/2024 17:28:39.572,1258082,BM2V220 @312948,119548,E6017F001803,486,127,792
18/04/2024 17:28:39.632,1258142,BM2V220 @312948,119555,7E011501F902,382,277,761
18/04/2024 17:28:39.661,1258171,BM2V220 @312948,119561,0301DD002503,259,221,805
18/04/2024 17:28:39.721,1258232,BM2V220 @312948,119567,7400EA001E03,116,234,798
18/04/2024 17:28:39.781,1258292,BM2V220 @312948,119573,8400C700C303,132,199,963
18/04/2024 17:28:39.811,1258321,BM2V220 @312948,119580,C4009800D903,196,152,985
18/04/2024 17:28:39.871,1258382,BM2V220 @312948,119586,6E0110011104,366,272,1041
18/04/2024 17:28:39.932,1258442,BM2V220 @312948,119592,6E010A01F703,366,266,1015
18/04/2024 17:28:39.964,1258474,BM2V220 @312948,119598,66011A019D03,358,282,925
18/04/2024 17:28:40.021,1258532,BM2V220 @312948,119605,5001DB00A103,336,219,929
18/04/2024 17:28:40.081,1258592,BM2V220 @312948,119611,8001AE00CC03,384,174,972
18/04/2024 17:28:40.142,1258652,BM2V220 @312948,119617,7E01B900A803,382,185,936
18/04/2024 17:28:40.171,1258681,BM2V220 @312948,119623,89019800A403,393,152,932
18/04/2024 17:28:40.232,1258742,BM2V220 @312948,119630,7E019A008803,382,154,904
18/04/2024 17:28:40.261,1258771,BM2V220 @312948,119636,98019200A803,408,146,936
18/04/2024 17:28:40.323,1258834,BM2V220 @312948,119642,98019800B403,408,152,948
18/04/2024 17:28:40.381,1258891,BM2V220 @312948,119648,97018D00AA03,407,141,938
18/04/2024 17:28:40.411,1258922,BM2V220 @312948,119655,95019700AB03,405,151,939
18/04/2024 17:28:40.471,1258982,BM2V220 @312948,119661,9A016400A203,410,100,930
18/04/2024 17:28:40.532,1259042,BM2V220 @312948,119667,98019200A403,408,146,932
18/04/2024 17:28:40.561,1259071,BM2V220 @312948,119673,B8018100CA03,440,129,970
18/04/2024 17:28:40.623,1259134,BM2V220 @312948,119680,95018400C203,405,132,962
18/04/2024 17:28:40.681,1259192,BM2V220 @312948,119686,3A015600E003,314,86,992
18/04/2024 17:28:40.711,1259221,BM2V220 @312948,119692,D80030010F04,216,304,1039
18/04/2024 17:28:40.771,1259282,BM2V220 @312948,119698,4F00D2002C04,79,210,1068
18/04/2024 17:28:40.832,1259342,BM2V220 @312948,119705,A6005500DE03,166,85,990
18/04/2024 17:28:40.861,1259371,BM2V220 @312948,119711,210175FF6003,289,-139,864
18/04/2024 17:28:40.921,1259432,BM2V220 @312948,119717,D6015EFF8803,470,-162,904
18/04/2024 17:28:40.981,1259492,BM2V220 @312948,119723,3202F0FE1803,562,-272,792
18/04/2024 17:28:41.011,1259521,BM2V220 @312948,119730,560261FE0603,598,-415,774
18/04/2024 17:28:41.071,1259582,BM2V220 @312948,119736,620211FFD302,610,-239,723
18/04/2024 17:28:41.132,1259642,BM2V220 @312948,119742,2A029FFE9102,554,-353,657
18/04/2024 17:28:41.161,1259671,BM2V220 @312948,119748,2B02C2FDDE02,555,-574,734
18/04/2024 17:28:41.221,1259732,BM2V220 @312948,119755,FB01D8FD2A02,507,-552,554
18/04/2024 17:28:41.281,1259792,BM2V220 @312948,119761,2A028CFD6B02,554,-628,619
18/04/2024 17:28:41.311,1259822,BM2V220 @312948,119767,0A0296FD4302,522,-618,579
18/04/2024 17:28:41.371,1259882,BM2V220 @312948,119773,3A0234FE8B02,570,-460,651
18/04/2024 17:28:41.432,1259942,BM2V220 @312948,119780,4002B7FD4502,576,-585,581
18/04/2024 17:28:41.461,1259971,BM2V220 @312948,119786,6202F2FD2502,610,-526,549
18/04/2024 17:28:41.521,1260032,BM2V220 @312948,119792,9502B6FD1002,661,-586,528
18/04/2024 17:28:41.581,1260092,BM2V220 @312948,119798,7E02CBFDCB01,638,-565,459
18/04/2024 17:28:41.611,1260122,BM2V220 @312948,119805,4D036DFE0B03,845,-403,779
18/04/2024 17:28:41.671,1260182,BM2V220 @312948,119811,1203E4FEBB02,786,-284,699
18/04/2024 17:28:41.701,1260211,BM2V220 @312948,119817,9C029AFFE902,668,-102,745
18/04/2024 17:28:41.761,1260272,BM2V220 @312948,119823,95010400E302,405,4,739
18/04/2024 17:28:41.821,1260332,BM2V220 @312948,119830,6D008100FC02,109,129,764
18/04/2024 17:28:41.851,1260361,BM2V220 @312948,119836,2400F901B403,36,505,948
18/04/2024 17:28:41.912,1260422,BM2V220 @312948,119842,350054012C04,53,340,1068
18/04/2024 17:28:41.971,1260482,BM2V220 @312948,119848,8F0088015004,143,392,1104
18/04/2024 17:28:42.001,1260512,BM2V220 @312948,119855,1C01D6012A04,284,470,1066
18/04/2024 17:28:42.061,1260572,BM2V220 @312948,119861,5801AB01D403,344,427,980
18/04/2024 17:28:42.121,1260631,BM2V220 @312948,119867,4E019E015403,334,414,852
18/04/2024 17:28:42.152,1260662,BM2V220 @312948,119873,610192016403,353,402,868
18/04/2024 17:28:42.211,1260722,BM2V220 @312948,119880,7C0105016003,380,261,864
18/04/2024 17:28:42.271,1260782,BM2V220 @312948,119886,9401FF006703,404,255,871
18/04/2024 17:28:42.301,1260811,BM2V220 @312948,119892,AB012C016F03,427,300,879
18/04/2024 17:28:42.361,1260872,BM2V220 @312948,119898,7B01F2006F03,379,242,879
18/04/2024 17:28:42.422,1260932,BM2V220 @312948,119905,6B01EF006B03,363,239,875
18/04/2024 17:28:42.451,1260961,BM2V220 @312948,119911,7C012A019E03,380,298,926
18/04/2024 17:28:42.511,1261022,BM2V220 @312948,119917,840128019D03,388,296,925
18/04/2024 17:28:42.572,1261082,BM2V220 @312948,119923,6E01D7007603,366,215,886
18/04/2024 17:28:42.601,1261111,BM2V220 @312948,119930,95012C017C03,405,300,892
18/04/2024 17:28:42.661,1261172,BM2V220 @312948,119936,AA01F700A003,426,247,928
18/04/2024 17:28:42.722,1261232,BM2V220 @312948,119942,AC01C6009303,428,198,915
18/04/2024 17:28:42.751,1261261,BM2V220 @312948,119948,9A01A4007F03,410,164,895
18/04/2024 17:28:42.811,1261322,BM2V220 @312948,119955,9801A0009C03,408,160,924
18/04/2024 17:28:42.871,1261382,BM2V220 @312948,119961,8A01B7008903,394,183,905
18/04/2024 17:28:42.901,1261411,BM2V220 @312948,119967,8C01B3009803,396,179,920
18/04/2024 17:28:42.962,1261473,BM2V220 @312948,119973,A4017C00BB03,420,124,955
18/04/2024 17:28:43.021,1261532,BM2V220 @312948,119980,DB01FA00D003,475,250,976
18/04/2024 17:28:43.051,1261561,BM2V220 @312948,119986,C0010F019303,448,271,915
18/04/2024 17:28:43.111,1261622,BM2V220 @312948,119992,C10199015E03,449,409,862
18/04/2024 17:28:43.172,1261682,BM2V220 @312948,119998,890171010A03,393,369,778
18/04/2024 17:28:43.201,1261711,BM2V220 @312948,120005,69014C01BF02,361,332,703
18/04/2024 17:28:43.262,1261773,BM2V220 @312948,120011,4F01CA00DA02,335,202,730
18/04/2024 17:28:43.321,1261832,BM2V220 @312948,120017,7901FE00D402,377,254,724
18/04/2024 17:28:43.351,1261861,BM2V220 @312948,120023,A50190003B03,421,144,827
18/04/2024 17:28:43.411,1261922,BM2V220 @312948,120030,C501A100A103,453,161,929
18/04/2024 17:28:43.472,1261982,BM2V220 @312948,120036,EC011901D103,492,281,977
18/04/2024 17:28:43.501,1262012,BM2V220 @312948,120042,FC013701CA03,508,311,970
18/04/2024 17:28:43.562,1262072,BM2V220 @312948,120048,FB01E100F303,507,225,1011
18/04/2024 17:28:43.621,1262132,BM2V220 @312948,120055,E90147018803,489,327,904
18/04/2024 17:28:43.651,1262161,BM2V220 @312948,120061,C40118013F03,452,280,831
18/04/2024 17:28:43.712,1262222,BM2V220 @312948,120067,B401F1004A03,436,241,842
18/04/2024 17:28:43.771,1262282,BM2V220 @312948,120073,3A022A015103,570,298,849
18/04/2024 17:28:43.801,1262312,BM2V220 @312948,120080,B00254010103,688,340,769
18/04/2024 17:28:43.861,1262371,BM2V220 @312948,120086,6802FB00F902,616,251,761
18/04/2024 17:28:43.921,1262431,BM2V220 @312948,120092,49024D01F202,585,333,754
18/04/2024 17:28:43.952,1262462,BM2V220 @312948,120098,56024801ED02,598,328,749
18/04/2024 17:28:44.011,1262522,BM2V220 @312948,120105,5D023D01E602,605,317,742
18/04/2024 17:28:44.071,1262582,BM2V220 @312948,120111,52023501EC02,594,309,748
18/04/2024 17:28:44.101,1262611,BM2V220 @312948,120117,59023801EE02,601,312,750
18/04/2024 17:28:44.162,1262672,BM2V220 @312948,120123,53023601ED02,595,310,749
18/04/2024 17:28:44.222,1262732,BM2V220 @312948,120130,56023C01E902,598,316,745
18/04/2024 17:28:44.251,1262762,BM2V220 @312948,120136,4F023801EA02,591,312,746
18/04/2024 17:28:44.312,1262822,BM2V220 @312948,120142,51022F01F502,593,303,757
18/04/2024 17:28:44.375,1262885,BM2V220 @312948,120148,50022901F102,592,297,753
18/04/2024 17:28:44.403,1262913,BM2V220 @312948,120155,54023101F402,596,305,756
18/04/2024 17:28:44.472,1262982,BM2V220 @312948,120161,51023201EF02,593,306,751
18/04/2024 17:28:44.522,1263032,BM2V220 @312948,120167,53023101F102,595,305,753
18/04/2024 17:28:44.552,1263062,BM2V220 @312948,120173,49022E01F302,585,302,755
18/04/2024 17:28:44.612,1263123,BM2V220 @312948,120180,51023301F402,593,307,756
18/04/2024 17:28:44.672,1263183,BM2V220 @312948,120186,4C023201F202,588,306,754
18/04/2024 17:28:44.701,1263212,BM2V220 @312948,120192,49023501F802,585,309,760
18/04/2024 17:28:44.761,1263272,BM2V220 @312948,120198,4B023501F302,587,309,755
18/04/2024 17:28:44.822,1263333,BM2V220 @312948,120205,4A023801F502,586,312,757
18/04/2024 17:28:44.851,1263362,BM2V220 @312948,120211,4D023601F102,589,310,753
18/04/2024 17:28:44.912,1263423,BM2V220 @312948,120217,52023D01F202,594,317,754
18/04/2024 17:28:44.972,1263482,BM2V220 @312948,120223,4A023C01EE02,586,316,750
18/04/2024 17:28:45.001,1263511,BM2V220 @312948,120230,52023C01EF02,594,316,751
18/04/2024 17:28:45.062,1263573,BM2V220 @312948,120236,52023901F202,594,313,754
18/04/2024 17:28:45.122,1263633,BM2V220 @312948,120242,49023C01F202,585,316,754
18/04/2024 17:28:45.151,1263661,BM2V220 @312948,120248,4E023901EE02,590,313,750
18/04/2024 17:28:45.212,1263722,BM2V220 @312948,120255,4B023E01F002,587,318,752
18/04/2024 17:28:45.272,1263783,BM2V220 @312948,120261,48024001F002,584,320,752
18/04/2024 17:28:45.301,1263812,BM2V220 @312948,120267,48023F01F002,584,319,752
18/04/2024 17:28:45.362,1263873,BM2V220 @312948,120273,44024401F402,580,324,756
18/04/2024 17:28:45.422,1263933,BM2V220 @312948,120280,45023F01F702,581,319,759
18/04/2024 17:28:45.451,1263962,BM2V220 @312948,120286,46023D01F602,582,317,758
18/04/2024 17:28:45.512,1264023,BM2V220 @312948,120292,43024501F602,579,325,758
