Logged started on,23/04/2024 17:13:52
Feature,Accelerometer
Nodes,BM2V220 @312948

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
23/04/2024 17:23:40.122,587561,BM2V220 @312948,77254,3A02E6FD6D02,570,-538,621
23/04/2024 17:23:40.182,587620,BM2V220 @312948,77261,7E0222FEEC01,638,-478,492
23/04/2024 17:23:40.212,587650,BM2V220 @312948,77267,E50212FDA302,741,-750,675
23/04/2024 17:23:40.271,587709,BM2V220 @312948,77273,9902F8FD4F02,665,-520,591
23/04/2024 17:23:40.334,587772,BM2V220 @312948,77279,AA0284FD0F02,682,-636,527
23/04/2024 17:23:40.364,587802,BM2V220 @312948,77286,6802B7FDC701,616,-585,455
23/04/2024 17:23:40.421,587860,BM2V220 @312948,77292,B80270FD0A02,696,-656,522
23/04/2024 17:23:40.481,587920,BM2V220 @312948,77298,D402B3FD9D02,724,-589,669
23/04/2024 17:23:40.511,587949,BM2V220 @312948,77304,B00281FDB402,688,-639,692
23/04/2024 17:23:40.601,588040,BM2V220 @312948,77311,A1021CFEBB02,673,-484,699
23/04/2024 17:23:40.632,588070,BM2V220 @312948,77317,0D023AFE7602,525,-454,630
23/04/2024 17:23:40.661,588099,BM2V220 @312948,77323,F6014DFFD302,502,-179,723
23/04/2024 17:23:40.722,588160,BM2V220 @312948,77329,8301DDFFF802,387,-35,760
23/04/2024 17:23:40.781,588220,BM2V220 @312948,77336,2D010501A503,301,261,933
23/04/2024 17:23:40.812,588250,BM2V220 @312948,77342,E7007A015303,231,378,851
23/04/2024 17:23:40.871,588310,BM2V220 @312948,77348,DA00B6017303,218,438,883
23/04/2024 17:23:40.931,588369,BM2V220 @312948,77354,FE00B2021E03,254,690,798
23/04/2024 17:23:40.961,588399,BM2V220 @312948,77361,130195017902,275,405,633
23/04/2024 17:23:41.021,588460,BM2V220 @312948,77367,6701C802BF02,359,712,703
23/04/2024 17:23:41.112,588550,BM2V220 @312948,77373,8E015902C702,398,601,711
23/04/2024 17:23:41.115,588553,BM2V220 @312948,77379,9E0147028802,414,583,648
23/04/2024 17:23:41.171,588610,BM2V220 @312948,77386,A8016902BE02,424,617,702
23/04/2024 17:23:41.232,588671,BM2V220 @312948,77392,9D01F701DE02,413,503,734
23/04/2024 17:23:41.261,588700,BM2V220 @312948,77398,BD010F02FC02,445,527,764
23/04/2024 17:23:41.321,588760,BM2V220 @312948,77404,CE01D9010603,462,473,774
23/04/2024 17:23:41.411,588850,BM2V220 @312948,77411,EA01D6011203,490,470,786
23/04/2024 17:23:41.414,588853,BM2V220 @312948,77417,EB01C3010403,491,451,772
23/04/2024 17:23:41.471,588910,BM2V220 @312948,77423,07028D011303,519,397,787
23/04/2024 17:23:41.592,589031,BM2V220 @312948,77429,0C02A4011203,524,420,786
23/04/2024 17:23:41.592,589031,BM2V220 @312948,77436,09025D011703,521,349,791
23/04/2024 17:23:41.621,589059,BM2V220 @312948,77442,FE0151011F03,510,337,799
23/04/2024 17:23:41.711,589150,BM2V220 @312948,77448,DA012B013E03,474,299,830
23/04/2024 17:23:41.714,589153,BM2V220 @312948,77454,F101EC005203,497,236,850
23/04/2024 17:23:41.771,589210,BM2V220 @312948,77461,F90100013E03,505,256,830
23/04/2024 17:23:41.861,589300,BM2V220 @312948,77467,FE01F5003503,510,245,821
23/04/2024 17:23:41.885,589323,BM2V220 @312948,77473,1402F9002D03,532,249,813
23/04/2024 17:23:41.922,589360,BM2V220 @312948,77479,FD01F6003E03,509,246,830
23/04/2024 17:23:42.011,589450,BM2V220 @312948,77486,F201F9004C03,498,249,844
23/04/2024 17:23:42.035,589473,BM2V220 @312948,77492,010207014D03,513,263,845
23/04/2024 17:23:42.071,589510,BM2V220 @312948,77498,03020C015903,515,268,857
23/04/2024 17:23:42.133,589571,BM2V220 @312948,77504,FB01F5004003,507,245,832
23/04/2024 17:23:42.161,589600,BM2V220 @312948,77511,0702F3003C03,519,243,828
23/04/2024 17:23:42.221,589660,BM2V220 @312948,77517,F401CC004503,500,204,837
23/04/2024 17:23:42.281,589720,BM2V220 @312948,77523,FE01CB005503,510,203,853
23/04/2024 17:23:42.312,589750,BM2V220 @312948,77529,0202C2005603,514,194,854
23/04/2024 17:23:42.372,589811,BM2V220 @312948,77536,F2019F006403,498,159,868
23/04/2024 17:23:42.431,589870,BM2V220 @312948,77542,F501B4005703,501,180,855
23/04/2024 17:23:42.462,589900,BM2V220 @312948,77548,F601B2005D03,502,178,861
23/04/2024 17:23:42.521,589960,BM2V220 @312948,77554,F301B8005903,499,184,857
23/04/2024 17:23:42.581,590020,BM2V220 @312948,77561,FD01A7006503,509,167,869
23/04/2024 17:23:42.641,590080,BM2V220 @312948,77567,0502E0006303,517,224,867
23/04/2024 17:23:42.672,590110,BM2V220 @312948,77573,64025F01B703,612,351,951
23/04/2024 17:23:42.732,590170,BM2V220 @312948,77579,72028C015903,626,396,857
23/04/2024 17:23:42.761,590199,BM2V220 @312948,77586,C201A000AB03,450,160,939
23/04/2024 17:23:42.821,590260,BM2V220 @312948,77592,680110007003,360,16,880
23/04/2024 17:23:42.881,590320,BM2V220 @312948,77598,FC005EFF1503,252,-162,789
23/04/2024 17:23:42.912,590350,BM2V220 @312948,77604,230119FE2503,291,-487,805
23/04/2024 17:23:42.971,590410,BM2V220 @312948,77611,E901EFFD2103,489,-529,801
23/04/2024 17:23:43.031,590470,BM2V220 @312948,77617,520238FE2B03,594,-456,811
23/04/2024 17:23:43.066,590504,BM2V220 @312948,77623,C802E2FD0703,712,-542,775
23/04/2024 17:23:43.121,590560,BM2V220 @312948,77629,29023AFEF502,553,-454,757
23/04/2024 17:23:43.181,590620,BM2V220 @312948,77636,0B026FFE8502,523,-401,645
23/04/2024 17:23:43.211,590650,BM2V220 @312948,77642,220281FEEC01,546,-383,492
23/04/2024 17:23:43.271,590710,BM2V220 @312948,77648,F6020BFE1903,758,-501,793
23/04/2024 17:23:43.331,590769,BM2V220 @312948,77654,BE028AFD5C03,702,-630,860
23/04/2024 17:23:43.361,590799,BM2V220 @312948,77661,A0027CFE2C03,672,-388,812
23/04/2024 17:23:43.421,590860,BM2V220 @312948,77667,160242FF0403,534,-190,772
23/04/2024 17:23:43.481,590919,BM2V220 @312948,77673,5D01B200F102,349,178,753
23/04/2024 17:23:43.511,590950,BM2V220 @312948,77679,AD0050027C02,173,592,636
23/04/2024 17:23:43.571,591010,BM2V220 @312948,77686,1C00FF019E02,28,511,670
23/04/2024 17:23:43.632,591071,BM2V220 @312948,77692,D300B0028202,211,688,642
23/04/2024 17:23:43.663,591102,BM2V220 @312948,77698,4C010203D602,332,770,726
23/04/2024 17:23:43.721,591160,BM2V220 @312948,77704,6E01AC02AE02,366,684,686
23/04/2024 17:23:43.781,591220,BM2V220 @312948,77711,BC014702E102,444,583,737
23/04/2024 17:23:43.813,591251,BM2V220 @312948,77717,BE01E701E302,446,487,739
23/04/2024 17:23:43.871,591309,BM2V220 @312948,77723,DC012402C702,476,548,711
23/04/2024 17:23:43.931,591369,BM2V220 @312948,77729,CB01CC01DC02,459,460,732
23/04/2024 17:23:43.961,591400,BM2V220 @312948,77736,F9012702DD02,505,551,733
23/04/2024 17:23:44.021,591460,BM2V220 @312948,77742,FC01C401FF02,508,452,767
23/04/2024 17:23:44.081,591520,BM2V220 @312948,77748,02028001F802,514,384,760
23/04/2024 17:23:44.111,591549,BM2V220 @312948,77754,F601A0010F03,502,416,783
23/04/2024 17:23:44.171,591610,BM2V220 @312948,77761,FC013D010B03,508,317,779
23/04/2024 17:23:44.262,591701,BM2V220 @312948,77767,F00166015503,496,358,853
23/04/2024 17:23:44.263,591702,BM2V220 @312948,77773,EB0153012D03,491,339,813
23/04/2024 17:23:44.349,591788,BM2V220 @312948,77779,E8011A013D03,488,282,829
23/04/2024 17:23:44.384,591822,BM2V220 @312948,77786,E1011B014903,481,283,841
23/04/2024 17:23:44.412,591850,BM2V220 @312948,77792,F40117013F03,500,279,831
23/04/2024 17:23:44.471,591910,BM2V220 @312948,77798,F401FE005103,500,254,849
23/04/2024 17:23:44.531,591969,BM2V220 @312948,77804,DE01C7004903,478,199,841
23/04/2024 17:23:44.561,592000,BM2V220 @312948,77811,D801BD006703,472,189,871
23/04/2024 17:23:44.621,592060,BM2V220 @312948,77817,E401CC006503,484,204,869
23/04/2024 17:23:44.682,592121,BM2V220 @312948,77823,DD019C006E03,477,156,878
23/04/2024 17:23:44.712,592151,BM2V220 @312948,77829,D6017D007103,470,125,881
23/04/2024 17:23:44.772,592210,BM2V220 @312948,77836,D2017A008303,466,122,899
23/04/2024 17:23:44.832,592270,BM2V220 @312948,77842,D9017E008403,473,126,900
23/04/2024 17:23:44.861,592300,BM2V220 @312948,77848,D90178007403,473,120,884
23/04/2024 17:23:44.922,592361,BM2V220 @312948,77854,DB016D007403,475,109,884
23/04/2024 17:23:44.981,592420,BM2V220 @312948,77861,DA0161007603,474,97,886
23/04/2024 17:23:45.013,592451,BM2V220 @312948,77867,DB015B007703,475,91,887
23/04/2024 17:23:45.071,592510,BM2V220 @312948,77873,E30163008F03,483,99,911
23/04/2024 17:23:45.132,592570,BM2V220 @312948,77879,DA015C007403,474,92,884
23/04/2024 17:23:45.161,592599,BM2V220 @312948,77886,DF015E008F03,479,94,911
23/04/2024 17:23:45.223,592662,BM2V220 @312948,77892,F6015A009003,502,90,912
23/04/2024 17:23:45.282,592721,BM2V220 @312948,77898,2F02DA009E03,559,218,926
23/04/2024 17:23:45.311,592750,BM2V220 @312948,77904,37020F019803,567,271,920
23/04/2024 17:23:45.372,592810,BM2V220 @312948,77911,8A01E600A703,394,230,935
23/04/2024 17:23:45.432,592870,BM2V220 @312948,77917,38015F00B303,312,95,947
23/04/2024 17:23:45.463,592902,BM2V220 @312948,77923,DF00D2FFA903,223,-46,937
23/04/2024 17:23:45.522,592961,BM2V220 @312948,77929,F6009FFE3003,246,-353,816
23/04/2024 17:23:45.584,593023,BM2V220 @312948,77936,C0013AFEA402,448,-454,676
23/04/2024 17:23:45.614,593052,BM2V220 @312948,77942,440253FD5502,580,-685,597
23/04/2024 17:23:45.672,593110,BM2V220 @312948,77948,CF0292FD5902,719,-622,601
23/04/2024 17:23:45.734,593173,BM2V220 @312948,77954,9802B1FDC002,664,-591,704
23/04/2024 17:23:45.764,593202,BM2V220 @312948,77961,81022CFDD301,641,-724,467
23/04/2024 17:23:45.823,593261,BM2V220 @312948,77967,6202DAFDD101,610,-550,465
23/04/2024 17:23:45.882,593321,BM2V220 @312948,77973,940216FE2602,660,-490,550
23/04/2024 17:23:45.911,593349,BM2V220 @312948,77979,7E0224FDC601,638,-732,454
23/04/2024 17:23:45.973,593411,BM2V220 @312948,77986,25036BFD5202,805,-661,594
23/04/2024 17:23:46.032,593470,BM2V220 @312948,77992,5A03D9FC7602,858,-807,630
23/04/2024 17:23:46.061,593499,BM2V220 @312948,77998,E002D8FDA402,736,-552,676
23/04/2024 17:23:46.124,593562,BM2V220 @312948,78004,7F0215FE5002,639,-491,592
23/04/2024 17:23:46.182,593621,BM2V220 @312948,78011,BC01BCFF8A02,444,-68,650
23/04/2024 17:23:46.212,593651,BM2V220 @312948,78017,8C00CAFF6602,140,-54,614
23/04/2024 17:23:46.272,593711,BM2V220 @312948,78023,6B000601AD02,107,262,685
23/04/2024 17:23:46.332,593770,BM2V220 @312948,78029,5C0005034603,92,773,838
23/04/2024 17:23:46.361,593799,BM2V220 @312948,78036,2601B2027E03,294,690,894
23/04/2024 17:23:46.422,593861,BM2V220 @312948,78042,52011F026D03,338,543,877
23/04/2024 17:23:46.513,593952,BM2V220 @312948,78048,B401B5015403,436,437,852
23/04/2024 17:23:46.513,593952,BM2V220 @312948,78054,0302BA019F03,515,442,927
23/04/2024 17:23:46.573,594011,BM2V220 @312948,78061,C701F5006103,455,245,865
23/04/2024 17:23:46.632,594070,BM2V220 @312948,78067,F9014F013203,505,335,818
23/04/2024 17:23:46.661,594100,BM2V220 @312948,78073,F00110017B03,496,272,891
23/04/2024 17:23:46.722,594160,BM2V220 @312948,78079,F1012B016903,497,299,873
23/04/2024 17:23:46.782,594220,BM2V220 @312948,78086,DB01F7006003,475,247,864
23/04/2024 17:23:46.812,594251,BM2V220 @312948,78092,CC01D4006403,460,212,868
23/04/2024 17:23:46.873,594311,BM2V220 @312948,78098,D901D5006203,473,213,866
23/04/2024 17:23:46.934,594372,BM2V220 @312948,78104,D3018F006803,467,143,872
23/04/2024 17:23:46.964,594402,BM2V220 @312948,78111,DF01B4004F03,479,180,847
23/04/2024 17:23:47.022,594460,BM2V220 @312948,78117,E20193005503,482,147,853
23/04/2024 17:23:47.082,594520,BM2V220 @312948,78123,DB017A007B03,475,122,891
23/04/2024 17:23:47.113,594551,BM2V220 @312948,78129,DA018B007203,474,139,882
23/04/2024 17:23:47.172,594611,BM2V220 @312948,78136,E801A4009903,488,164,921
23/04/2024 17:23:47.233,594671,BM2V220 @312948,78142,D50181008D03,469,129,909
23/04/2024 17:23:47.261,594699,BM2V220 @312948,78148,CE0175008403,462,117,900
23/04/2024 17:23:47.323,594761,BM2V220 @312948,78154,D80185007503,472,133,885
23/04/2024 17:23:47.382,594820,BM2V220 @312948,78161,EA017E008C03,490,126,908
23/04/2024 17:23:47.412,594850,BM2V220 @312948,78167,CE014D007B03,462,77,891
23/04/2024 17:23:47.472,594911,BM2V220 @312948,78173,DE016C007403,478,108,884
23/04/2024 17:23:47.532,594971,BM2V220 @312948,78179,CE0161008803,462,97,904
23/04/2024 17:23:47.561,594999,BM2V220 @312948,78186,E1017E008303,481,126,899
23/04/2024 17:23:47.622,595061,BM2V220 @312948,78192,0A0299008D03,522,153,909
23/04/2024 17:23:47.712,595150,BM2V220 @312948,78198,1D02AE004E03,541,174,846
23/04/2024 17:23:47.715,595153,BM2V220 @312948,78204,C101CC000404,449,204,1028
23/04/2024 17:23:47.772,595211,BM2V220 @312948,78211,8101FD00A203,385,253,930
23/04/2024 17:23:47.803,595241,BM2V220 @312948,78217,5901A5009803,345,165,920
23/04/2024 17:23:47.862,595300,BM2V220 @312948,78223,B8013300E402,440,51,740
23/04/2024 17:23:47.922,595361,BM2V220 @312948,78229,9701B0FE0C03,407,-336,780
23/04/2024 17:23:47.953,595392,BM2V220 @312948,78236,A501CEFDE103,421,-562,993
23/04/2024 17:23:48.012,595450,BM2V220 @312948,78242,9001FAFFDE02,400,-6,734
23/04/2024 17:23:48.072,595510,BM2V220 @312948,78248,4C029500D102,588,149,721
23/04/2024 17:23:48.101,595540,BM2V220 @312948,78254,730298010604,627,408,1030
23/04/2024 17:23:48.161,595599,BM2V220 @312948,78261,130201019E03,531,257,926
23/04/2024 17:23:48.221,595660,BM2V220 @312948,78267,E301BF01CA02,483,447,714
23/04/2024 17:23:48.254,595692,BM2V220 @312948,78273,BD0185016D03,445,389,877
23/04/2024 17:23:48.312,595750,BM2V220 @312948,78279,D10174012C03,465,372,812
23/04/2024 17:23:48.372,595810,BM2V220 @312948,78286,ED01A2010C03,493,418,780
23/04/2024 17:23:48.403,595841,BM2V220 @312948,78292,C2013502B602,450,565,694
23/04/2024 17:23:48.462,595900,BM2V220 @312948,78298,EC01C9010C03,492,457,780
23/04/2024 17:23:48.522,595961,BM2V220 @312948,78304,E3019201FD02,483,402,765
23/04/2024 17:23:48.551,595990,BM2V220 @312948,78311,B201B0013903,434,432,825
23/04/2024 17:23:48.613,596051,BM2V220 @312948,78317,E501F701F202,485,503,754
23/04/2024 17:23:48.672,596110,BM2V220 @312948,78323,E9010402C702,489,516,711
23/04/2024 17:23:48.701,596140,BM2V220 @312948,78329,32028302D802,562,643,728
23/04/2024 17:23:48.762,596201,BM2V220 @312948,78336,E7013301DE02,487,307,734
23/04/2024 17:23:48.822,596260,BM2V220 @312948,78342,E701AC004303,487,172,835
23/04/2024 17:23:48.853,596291,BM2V220 @312948,78348,FF01B200B003,511,178,944
23/04/2024 17:23:48.912,596351,BM2V220 @312948,78354,E001AF00CB03,480,175,971
23/04/2024 17:23:48.972,596410,BM2V220 @312948,78361,9C01FC008403,412,252,900
23/04/2024 17:23:49.004,596442,BM2V220 @312948,78367,56017101BB03,342,369,955
23/04/2024 17:23:49.062,596500,BM2V220 @312948,78373,240149013203,292,329,818
23/04/2024 17:23:49.122,596560,BM2V220 @312948,78379,270178017803,295,376,888
23/04/2024 17:23:49.154,596592,BM2V220 @312948,78386,3301F8019E03,307,504,926
